1787040794233339136,-33.11525,46.72835,-1.18188,0.43785,-0.29992,-0.32267,0.78372,-1.25053,-0.62562,0.06785,
1787040794300007168,-33.20117,46.68386,-1.18302,0.45253,-0.28689,-0.32010,0.78131,-1.30703,-0.64885,-0.11376,
1787040794366672896,-33.29271,46.63939,-1.19706,0.46438,-0.28126,-0.32001,0.77643,-1.38715,-0.64844,-0.25643,
1787040794433340160,-33.37987,46.59773,-1.21623,0.47227,-0.28010,-0.31866,0.77263,-1.43905,-0.63719,-0.23530,
1787040794500005120,-33.47675,46.55539,-1.22723,0.47520,-0.28590,-0.31671,0.76950,-1.46471,-0.60775,-0.10451,
1787040794566672128,-33.57061,46.51541,-1.22622,0.48091,-0.29260,-0.30865,0.76671,-1.47298,-0.53698,0.12357,
1787040794633338880,-33.66789,46.48282,-1.21408,0.48560,-0.30535,-0.30714,0.75935,-1.43380,-0.44131,0.23696,
1787040794700007936,-33.76141,46.45534,-1.19637,0.49572,-0.31187,-0.30950,0.74914,-1.44821,-0.32840,0.26935,
1787040794766671872,-33.85709,46.43502,-1.18581,0.50572,-0.32550,-0.30817,0.73711,-1.43658,-0.24121,0.03794,
1787040794833338880,-33.95138,46.41993,-1.19344,0.51453,-0.33852,-0.29871,0.72900,-1.44057,-0.21337,-0.18037,
1787040794900006144,-34.04605,46.40653,-1.21154,0.52350,-0.34456,-0.29019,0.72320,-1.48325,-0.21318,-0.31801,
1787040794966672896,-34.14526,46.39293,-1.23201,0.52995,-0.34510,-0.28209,0.72145,-1.48960,-0.19536,-0.27973,
1787040795033339136,-34.25277,46.37756,-1.24542,0.53664,-0.34072,-0.27560,0.72109,-1.54065,-0.19261,-0.13075,
1787040795100011008,-34.36330,46.36167,-1.24557,0.54391,-0.32991,-0.27292,0.72169,-1.55877,-0.20438,0.10375,
1787040795166671872,-34.46623,46.34481,-1.23314,0.54730,-0.32792,-0.27045,0.72096,-1.45042,-0.22763,0.27591,
1787040795233341952,-34.55947,46.33090,-1.21094,0.54685,-0.33539,-0.27233,0.71715,-1.42480,-0.30753,0.33414,
1787040795300007168,-34.65099,46.30828,-1.19452,0.54869,-0.33313,-0.28220,0.71297,-1.32572,-0.33499,0.14646,
1787040795366672128,-34.74617,46.28564,-1.19126,0.55492,-0.32360,-0.28184,0.71268,-1.36793,-0.32052,-0.07257,
1787040795433339136,-34.84038,46.26438,-1.20229,0.55841,-0.31645,-0.28372,0.71241,-1.44058,-0.30050,-0.24583,
1787040795500005888,-34.93780,46.24564,-1.22162,0.56038,-0.31254,-0.28206,0.71325,-1.46368,-0.28421,-0.29220,
1787040795566673920,-35.04254,46.22815,-1.23712,0.56139,-0.31138,-0.27823,0.71447,-1.51956,-0.28119,-0.12852,
1787040795633338880,-35.14073,46.21223,-1.23840,0.56408,-0.31001,-0.27213,0.71530,-1.48904,-0.23755,0.10369,
1787040795700007936,-35.24151,46.19927,-1.22795,0.56621,-0.31911,-0.27173,0.70974,-1.44645,-0.13349,0.20706,
1787040795766673152,-35.35280,46.18957,-1.21076,0.57025,-0.32047,-0.27090,0.70621,-1.42975,-0.05274,0.30539,
1787040795833338880,-35.45419,46.18880,-1.19639,0.57115,-0.33011,-0.27001,0.70136,-1.39460,0.02630,0.12982,
1787040795900006144,-35.54723,46.19052,-1.19554,0.57205,-0.33866,-0.26159,0.69974,-1.38377,0.04966,-0.11470,
1787040795966674944,-35.65207,46.18999,-1.21021,0.57298,-0.34328,-0.24817,0.70162,-1.42494,0.02003,-0.26550,
1787040796033339136,-35.75761,46.18766,-1.23150,0.57627,-0.33985,-0.24251,0.70257,-1.46293,0.00932,-0.31869,
1787040796100011008,-35.88452,46.18047,-1.24936,0.57994,-0.33160,-0.23200,0.70703,-1.54107,0.03071,-0.16521,
1787040796166675200,-35.99065,46.17967,-1.25410,0.58018,-0.32520,-0.22742,0.71128,-1.54780,0.01351,0.03393,
1787040796233338112,-36.10081,46.17535,-1.24516,0.57789,-0.31956,-0.22759,0.71563,-1.55664,-0.03631,0.17127,
1787040796300005888,-36.20702,46.16956,-1.22913,0.57308,-0.32136,-0.22573,0.71927,-1.59436,-0.11641,0.30076,
1787040796366672896,-36.33355,46.15068,-1.21075,0.56213,-0.33599,-0.24226,0.71585,-1.63077,-0.21763,0.19715,
1787040796433340160,-36.44905,46.12519,-1.20909,0.55697,-0.34586,-0.26137,0.70841,-1.58260,-0.28110,-0.05737,
1787040796500005888,-36.56358,46.10871,-1.21394,0.55847,-0.33622,-0.27351,0.70729,-1.60311,-0.27870,-0.22723,
1787040796566672128,-36.68075,46.08764,-1.23156,0.55574,-0.33146,-0.28376,0.70765,-1.64261,-0.25911,-0.31898,
1787040796633337856,-36.79821,46.06747,-1.24955,0.55056,-0.32804,-0.28547,0.71259,-1.68594,-0.26765,-0.18421,
1787040796700005120,-36.91808,46.04630,-1.25323,0.54554,-0.32933,-0.28787,0.71488,-1.67574,-0.24521,0.02807,
1787040796766673920,-37.03325,46.03147,-1.24387,0.54393,-0.33247,-0.28955,0.71398,-1.64610,-0.14253,0.20026,
1787040796833338112,-37.13774,46.02353,-1.22233,0.54263,-0.33632,-0.29408,0.71131,-1.58902,-0.04382,0.30794,
1787040796900006144,-37.24402,46.02498,-1.20358,0.53856,-0.34763,-0.29917,0.70682,-1.54405,0.09014,0.19932,
1787040796966672896,-37.35645,46.02303,-1.19251,0.53688,-0.36016,-0.29300,0.70441,-1.51648,0.11819,-0.03429,
1787040797033339136,-37.46226,46.02508,-1.19857,0.53975,-0.36796,-0.28329,0.70216,-1.52877,0.12593,-0.20509,
1787040797100006144,-37.57070,46.02876,-1.21374,0.54456,-0.36984,-0.27212,0.70187,-1.54623,0.12904,-0.29284,
1787040797166672896,-37.68014,46.03354,-1.22919,0.55069,-0.36402,-0.26039,0.70458,-1.61854,0.15148,-0.15888,
1787040797233339136,-37.79687,46.03773,-1.23505,0.55048,-0.36076,-0.25650,0.70784,-1.65870,0.13176,0.03396,
1787040797300004864,-37.90712,46.04063,-1.22896,0.54548,-0.35817,-0.26275,0.71073,-1.64730,0.08197,0.18133,
1787040797366672896,-38.01374,46.04546,-1.21177,0.54375,-0.35807,-0.26285,0.71206,-1.61588,0.01597,0.31877,
1787040797433339136,-38.12085,46.03957,-1.19285,0.53577,-0.36894,-0.27345,0.70856,-1.57775,-0.07202,0.25150,
1787040797500006912,-38.22784,46.03169,-1.18172,0.53484,-0.36933,-0.28072,0.70621,-1.52316,-0.11311,0.02824,
1787040797566672128,-38.33408,46.02082,-1.18708,0.53850,-0.35613,-0.28472,0.70861,-1.56420,-0.13067,-0.14956,
1787040797633338880,-38.43897,46.01385,-1.20178,0.53860,-0.34735,-0.29030,0.71062,-1.61244,-0.11003,-0.27102,
1787040797700005888,-38.54509,46.00813,-1.21967,0.53704,-0.34277,-0.28815,0.71489,-1.65829,-0.08918,-0.19497,
1787040797766671872,-38.65918,46.00082,-1.22661,0.53634,-0.34677,-0.28627,0.71424,-1.64904,-0.07206,0.00543,
1787040797833338880,-38.77145,45.99595,-1.21788,0.53887,-0.34893,-0.28477,0.71188,-1.64538,-0.02528,0.22394,
1787040797900006144,-38.87416,45.99635,-1.20104,0.53981,-0.35374,-0.29235,0.70570,-1.55873,0.04468,0.30946,
1787040797966672896,-38.98102,46.00099,-1.18418,0.53757,-0.36285,-0.30144,0.69892,-1.53704,0.15394,0.19712,
1787040798033338112,-39.09259,46.00724,-1.18041,0.53444,-0.37269,-0.29971,0.69689,-1.52293,0.19707,-0.04723,
1787040798100006144,-39.20072,46.01624,-1.18923,0.53141,-0.38017,-0.29235,0.69829,-1.56433,0.19262,-0.22244,
1787040798166672896,-39.30786,46.02727,-1.20566,0.52953,-0.38415,-0.28961,0.69868,-1.58700,0.19470,-0.30691,
1787040798233339136,-39.41924,46.03769,-1.21855,0.52998,-0.38228,-0.28435,0.70152,-1.62054,0.20211,-0.18064,
1787040798300007168,-39.52916,46.05095,-1.22553,0.52875,-0.38150,-0.28427,0.70290,-1.63477,0.18803,0.00837,
1787040798366672896,-39.63852,46.05951,-1.21777,0.52670,-0.37778,-0.28988,0.70415,-1.58944,0.12220,0.21286,
1787040798433339136,-39.74617,46.05984,-1.19633,0.52534,-0.37570,-0.28688,0.70751,-1.60451,0.05875,0.33463,
1787040798500005888,-39.85367,46.05922,-1.17617,0.51387,-0.38588,-0.29552,0.70690,-1.57810,-0.05356,0.25908,
1787040798566673920,-39.95688,46.05179,-1.16513,0.51148,-0.38032,-0.30519,0.70753,-1.49742,-0.10862,0.04620,
1787040798633338880,-40.06949,46.03390,-1.16868,0.51407,-0.36202,-0.31664,0.71022,-1.58116,-0.12975,-0.13882,
1787040798700005888,-40.18174,46.02725,-1.18283,0.51267,-0.35617,-0.32582,0.71003,-1.61516,-0.05985,-0.26101,
1787040798766673152,-40.28864,46.02040,-1.19856,0.51536,-0.35682,-0.32181,0.70959,-1.65342,-0.05853,-0.19337,
1787040798833338880,-40.40444,46.01467,-1.20642,0.51946,-0.36102,-0.31776,0.70629,-1.64672,-0.04814,0.00744,
1787040798900006144,-40.51659,46.01091,-1.19823,0.52820,-0.36629,-0.31213,0.69958,-1.63313,-0.01049,0.21805,
1787040798966672896,-40.63456,46.00447,-1.18304,0.53434,-0.37038,-0.31335,0.69218,-1.58397,0.04706,0.30784,
1787040799033339904,-40.76263,45.99951,-1.16797,0.53434,-0.38208,-0.31643,0.68437,-1.55319,0.14674,0.25166,
1787040799100011008,-40.86359,46.00696,-1.15635,0.53613,-0.39352,-0.30759,0.68051,-1.50815,0.14822,0.03999,
1787040799166671872,-40.97680,46.00708,-1.16385,0.53996,-0.39716,-0.29681,0.68016,-1.53892,0.11137,-0.16911,
1787040799233339136,-41.07518,46.01003,-1.18043,0.54405,-0.39668,-0.28912,0.68049,-1.55574,0.08202,-0.29222,
1787040799300007936,-41.17319,46.01477,-1.19941,0.55104,-0.38984,-0.28099,0.68222,-1.60921,0.09485,-0.22990,
1787040799366672896,-41.29315,46.01684,-1.21277,0.55247,-0.38929,-0.28382,0.68020,-1.69336,0.07635,-0.08069,
1787040799433339136,-41.39557,46.01566,-1.21470,0.55100,-0.38725,-0.29402,0.67823,-1.72643,0.04017,0.08993,
1787040799500005888,-41.51506,46.01683,-1.20367,0.53962,-0.40212,-0.30908,0.67200,-1.74740,-0.02328,0.24395,
1787040799566673152,-41.61364,46.01214,-1.18708,0.52613,-0.42363,-0.32739,0.66071,-1.64919,-0.09822,0.25308,
1787040799633339904,-41.74171,45.99715,-1.17783,0.52194,-0.43138,-0.34034,0.65243,-1.55855,-0.16169,0.06140,
1787040799700005888,-41.83338,45.98636,-1.17857,0.52666,-0.41815,-0.34621,0.65415,-1.53702,-0.16821,-0.12950,
1787040799766673152,-41.92501,45.97914,-1.19221,0.52741,-0.40952,-0.34473,0.65977,-1.54423,-0.13062,-0.27190,
1787040799833338880,-42.02847,45.97097,-1.20843,0.52981,-0.39892,-0.33461,0.66948,-1.58064,-0.13282,-0.21595,
1787040799900006912,-42.14890,45.96101,-1.21405,0.52702,-0.39167,-0.32197,0.68204,-1.59196,-0.10807,-0.01732,
1787040799966674176,-42.25941,45.95471,-1.20651,0.52482,-0.38946,-0.30666,0.69198,-1.63610,-0.07611,0.17922,
1787040800033339136,-42.36463,45.95296,-1.19057,0.51791,-0.38932,-0.30588,0.69759,-1.57288,-0.01072,0.28690,
1787040800100007936,-42.47451,45.95567,-1.17216,0.50238,-0.39606,-0.30995,0.70333,-1.51952,0.06456,0.27907,
1787040800166673920,-42.57314,45.96010,-1.15963,0.48985,-0.39606,-0.30684,0.71347,-1.46605,0.05567,0.08329,
1787040800233338112,-42.66650,45.96628,-1.16097,0.48206,-0.39216,-0.30103,0.72333,-1.47353,0.02923,-0.13675,
1787040800300007936,-42.77752,45.96629,-1.17651,0.47676,-0.38489,-0.29947,0.73135,-1.54593,0.00432,-0.28455,
1787040800366672896,-42.89033,45.96634,-1.19474,0.47288,-0.37696,-0.30171,0.73707,-1.60266,0.03830,-0.19117,
1787040800433340160,-43.00349,45.96964,-1.20197,0.46600,-0.37531,-0.31048,0.73864,-1.61293,0.06526,-0.05134,
1787040800500006912,-43.11230,45.97535,-1.20307,0.47127,-0.37018,-0.31452,0.73617,-1.63828,0.02101,0.09589,
1787040800566673152,-43.21454,45.97503,-1.18858,0.48599,-0.36430,-0.31506,0.72927,-1.50860,-0.07613,0.32201,
1787040800633339904,-43.33944,45.96302,-1.16929,0.49588,-0.36507,-0.32767,0.71656,-1.62091,-0.12801,0.27968,
1787040800700006912,-43.44789,45.95146,-1.15842,0.49982,-0.37225,-0.33833,0.70508,-1.52416,-0.14395,0.06470,
1787040800766673152,-43.57040,45.93457,-1.16181,0.50924,-0.36348,-0.33818,0.70299,-1.56912,-0.14522,-0.13523,
1787040800833338880,-43.66989,45.92097,-1.17161,0.51599,-0.36113,-0.33655,0.70005,-1.59389,-0.14085,-0.28012,
1787040800900006144,-43.78045,45.91162,-1.18793,0.52387,-0.35719,-0.32649,0.70098,-1.61579,-0.14597,-0.20953,
1787040800966672896,-43.88218,45.90178,-1.19213,0.52893,-0.35803,-0.31726,0.70100,-1.62464,-0.15227,-0.01072,
1787040801033339136,-43.99373,45.88798,-1.18246,0.53483,-0.36200,-0.31131,0.69714,-1.66483,-0.15833,0.23510,
1787040801100007936,-44.10693,45.87423,-1.16551,0.53635,-0.36834,-0.32240,0.68754,-1.55550,-0.09545,0.31751,
1787040801166672896,-44.20488,45.86912,-1.14694,0.53644,-0.37784,-0.33133,0.67800,-1.48146,0.01103,0.24454,
1787040801233338112,-44.30037,45.86813,-1.13820,0.53985,-0.38731,-0.32430,0.67334,-1.41474,0.03611,0.04816,
1787040801300005888,-44.40204,45.86624,-1.14408,0.54423,-0.39508,-0.31403,0.67015,-1.46586,0.02080,-0.14082,
1787040801366672128,-44.49484,45.86571,-1.15655,0.54769,-0.39979,-0.30685,0.66787,-1.45382,-0.00719,-0.23389,
1787040801433339136,-44.59137,45.86376,-1.17149,0.55530,-0.39366,-0.29808,0.66920,-1.49340,-0.01651,-0.17603,
1787040801500006912,-44.75558,45.82605,-1.17822,0.55857,-0.38889,-0.29939,0.66868,-1.58177,-0.07462,-0.06398,
1787040801566673152,-44.81609,45.82536,-1.17604,0.56332,-0.37477,-0.29698,0.67382,-1.51958,-0.08860,0.12026,
1787040801633337856,-44.88328,45.83781,-1.16072,0.56385,-0.36642,-0.29255,0.67987,-1.48182,-0.11035,0.28181,
1787040801700006912,-44.98381,45.83028,-1.14444,0.55691,-0.37508,-0.30013,0.67756,-1.49490,-0.17467,0.26535,
1787040801766673152,-45.08214,45.81528,-1.13202,0.55534,-0.37673,-0.30824,0.67428,-1.38766,-0.23044,0.08804,
1787040801833338880,-45.17336,45.80034,-1.13230,0.56234,-0.36148,-0.30961,0.67620,-1.44413,-0.25268,-0.10778,
1787040801900006912,-45.27889,45.78718,-1.15015,0.56476,-0.35819,-0.31747,0.67229,-1.51070,-0.22613,-0.26227,
1787040801966672896,-45.37941,45.77338,-1.16633,0.56780,-0.35342,-0.31843,0.67179,-1.52198,-0.19234,-0.23120,
1787040802033339136,-45.47499,45.77094,-1.17665,0.56620,-0.35596,-0.31559,0.67314,-1.50521,-0.14389,-0.09041,
1787040802100006144,-45.57613,45.76244,-1.17421,0.56957,-0.35705,-0.30713,0.67363,-1.51161,-0.10597,0.14131,
1787040802166673920,-45.68439,45.75084,-1.16272,0.57376,-0.36106,-0.30567,0.66858,-1.45715,-0.05650,0.25501,
1787040802233340928,-45.76767,45.76230,-1.14671,0.57651,-0.36946,-0.30922,0.65994,-1.40655,0.07580,0.26425,
1787040802300008960,-45.86315,45.76774,-1.13463,0.58202,-0.38155,-0.30160,0.65170,-1.34106,0.12531,0.06048,
1787040802366672128,-45.97403,45.77271,-1.13740,0.58991,-0.39115,-0.28550,0.64614,-1.36066,0.12038,-0.13857,
1787040802433340160,-46.07886,45.77557,-1.15017,0.59896,-0.39771,-0.27333,0.63903,-1.41091,0.08794,-0.25201,
1787040802500005888,-46.17945,45.77942,-1.16822,0.60981,-0.39554,-0.26318,0.63435,-1.44064,0.10341,-0.23303,
1787040802566673152,-46.28065,45.78268,-1.18108,0.61791,-0.39691,-0.25852,0.62755,-1.49060,0.07234,-0.09720,
1787040802633338880,-46.38248,45.78025,-1.18222,0.63017,-0.38804,-0.25916,0.62061,-1.45425,0.02833,0.07830,
1787040802700006912,-46.49576,45.77313,-1.17417,0.63777,-0.38192,-0.25717,0.61746,-1.45714,-0.00224,0.24530,
1787040802766673152,-46.60184,45.76929,-1.15717,0.63255,-0.39057,-0.26313,0.61489,-1.50060,-0.03573,0.27072,
1787040802833338880,-46.70387,45.76091,-1.14710,0.62616,-0.39697,-0.27017,0.61428,-1.43039,-0.10549,0.08330,
1787040802900008960,-46.79416,45.75233,-1.15107,0.62774,-0.38828,-0.27169,0.61754,-1.43848,-0.14040,-0.11234,
1787040802966671872,-46.89273,45.74427,-1.16349,0.62855,-0.38500,-0.27767,0.61611,-1.48744,-0.12201,-0.26578,
1787040803033339136,-46.99106,45.73868,-1.18078,0.63683,-0.38297,-0.27358,0.61069,-1.47542,-0.10814,-0.25033,
1787040803100007168,-47.10157,45.72959,-1.19301,0.64616,-0.38544,-0.26902,0.60128,-1.48532,-0.09685,-0.11193,
1787040803166672896,-47.20210,45.72395,-1.19040,0.65509,-0.38626,-0.25735,0.59618,-1.52500,-0.05162,0.18140,
1787040803233339136,-47.30679,45.72007,-1.17547,0.66018,-0.39528,-0.25963,0.58352,-1.44034,-0.00045,0.26851,
1787040803300007936,-47.40195,45.72272,-1.15733,0.66296,-0.40280,-0.26284,0.57371,-1.37790,0.12769,0.23250,
1787040803366674944,-47.49403,45.73007,-1.14837,0.66515,-0.40985,-0.25513,0.56965,-1.32807,0.14705,0.03466,
1787040803433340160,-47.58137,45.73931,-1.15203,0.66624,-0.41206,-0.24888,0.56955,-1.37107,0.17356,-0.15023,
1787040803500005120,-47.68223,45.74844,-1.16701,0.66421,-0.41767,-0.24560,0.56926,-1.40191,0.17939,-0.26236,
1787040803566673920,-47.78335,45.75893,-1.18488,0.66561,-0.41467,-0.24193,0.57138,-1.43451,0.19094,-0.23246,
1787040803633338880,-47.88422,45.76995,-1.19296,0.66612,-0.41139,-0.24062,0.57371,-1.46743,0.19419,-0.09705,
1787040803700005888,-47.98667,45.78085,-1.19330,0.66699,-0.40397,-0.24244,0.57720,-1.47708,0.15537,0.05962,
1787040803766673920,-48.08580,45.78972,-1.18470,0.66180,-0.39751,-0.24802,0.58523,-1.45635,0.10737,0.20628,
1787040803833338880,-48.20606,45.79007,-1.16548,0.65486,-0.40095,-0.25548,0.58748,-1.53685,0.06342,0.26445,
1787040803900006912,-48.30665,45.79223,-1.15443,0.64512,-0.41119,-0.26773,0.58572,-1.46486,-0.01083,0.12206,
1787040803966674944,-48.42644,45.78525,-1.15452,0.64128,-0.40571,-0.27410,0.59079,-1.47801,-0.07034,-0.07105,
1787040804033339904,-48.51983,45.78203,-1.16678,0.63853,-0.39797,-0.28282,0.59491,-1.50680,-0.08555,-0.23346,
1787040804100007168,-48.62259,45.77647,-1.18214,0.63787,-0.38794,-0.28749,0.59998,-1.51308,-0.08454,-0.25083,
1787040804166671872,-48.74604,45.77012,-1.19295,0.63244,-0.38516,-0.28973,0.60641,-1.58795,-0.06778,-0.11245,
1787040804233340928,-48.85021,45.76622,-1.19386,0.62777,-0.38630,-0.28907,0.61083,-1.55519,-0.05533,0.09900,
1787040804300004864,-48.96407,45.76418,-1.18065,0.62468,-0.38987,-0.29057,0.61102,-1.49313,-0.00411,0.20106,
1787040804366672128,-49.05972,45.76570,-1.16701,0.62819,-0.38731,-0.29461,0.60710,-1.50248,0.07063,0.25979,
1787040804433340160,-49.16052,45.77259,-1.15484,0.62585,-0.39829,-0.29913,0.60017,-1.45198,0.13247,0.10953,
1787040804500006912,-49.28952,45.77941,-1.15524,0.62218,-0.40402,-0.29615,0.60163,-1.46947,0.15335,-0.10351,
1787040804566672128,-49.39247,45.78843,-1.16641,0.61880,-0.40541,-0.29089,0.60672,-1.50265,0.15011,-0.23922,
1787040804633338880,-49.49578,45.79806,-1.18010,0.61708,-0.39941,-0.28597,0.61475,-1.51104,0.16936,-0.26954,
1787040804700005888,-49.60026,45.80944,-1.19502,0.61532,-0.39380,-0.28120,0.62228,-1.59558,0.16893,-0.14774,
1787040804766673920,-49.72059,45.81376,-1.19851,0.60956,-0.39047,-0.28642,0.62764,-1.60103,0.10298,0.04631,
1787040804833338880,-49.83058,45.81624,-1.19119,0.59938,-0.38226,-0.30264,0.63485,-1.55993,0.04252,0.16847,
1787040804900006912,-49.93495,45.81535,-1.17532,0.59110,-0.37442,-0.30421,0.64643,-1.59265,-0.02098,0.28156,
1787040804966674176,-50.04973,45.80985,-1.15995,0.57473,-0.37893,-0.31604,0.65286,-1.54501,-0.08961,0.17482,
1787040805033339136,-50.16926,45.80043,-1.15981,0.56484,-0.37368,-0.32239,0.66135,-1.51925,-0.13771,-0.04454,
1787040805100007168,-50.26728,45.78887,-1.16460,0.55701,-0.35964,-0.33033,0.67177,-1.58275,-0.14764,-0.21027,
1787040805166671872,-50.38076,45.77942,-1.18311,0.54342,-0.35247,-0.33709,0.68325,-1.59939,-0.14011,-0.28868,
1787040805233339136,-50.48758,45.77128,-1.20047,0.52802,-0.34799,-0.33891,0.69660,-1.65447,-0.15121,-0.20089,
1787040805300007936,-50.60202,45.76129,-1.20963,0.51450,-0.34988,-0.33820,0.70604,-1.65967,-0.15165,-0.01223,
1787040805366672128,-50.71011,45.75363,-1.20649,0.50719,-0.35509,-0.34129,0.70724,-1.65506,-0.12045,0.14889,
1787040805433339136,-50.81851,45.74533,-1.19290,0.50472,-0.35834,-0.34997,0.70312,-1.60799,-0.09016,0.23749,
1787040805500013056,-50.91008,45.74605,-1.17915,0.50041,-0.36502,-0.36310,0.69607,-1.52467,0.02955,0.16483,
1787040805566672128,-51.01031,45.74813,-1.17239,0.49634,-0.37018,-0.36071,0.69749,-1.45836,0.09203,-0.02435,
1787040805633338880,-51.12260,45.74824,-1.17875,0.49378,-0.37414,-0.35247,0.70140,-1.51860,0.10894,-0.19649,
1787040805700007936,-51.23399,45.75230,-1.19471,0.49244,-0.38221,-0.34952,0.69947,-1.56386,0.12797,-0.29164,
1787040805766673152,-51.33698,45.75340,-1.20709,0.49892,-0.38306,-0.34245,0.69791,-1.57708,0.13564,-0.18371,
1787040805833338880,-51.44816,45.76176,-1.21286,0.50699,-0.38167,-0.33896,0.69455,-1.53762,0.15079,-0.01256,
1787040805900006144,-51.55975,45.76077,-1.20532,0.51700,-0.37697,-0.33278,0.69272,-1.52614,0.12419,0.15527,
1787040805966674176,-51.66189,45.76081,-1.19172,0.52735,-0.37706,-0.32178,0.69006,-1.58462,0.06700,0.27368,
1787040806033339904,-51.78058,45.75546,-1.17578,0.52693,-0.39836,-0.32356,0.67746,-1.62661,0.01875,0.21317,
1787040806100017152,-51.90493,45.74597,-1.16908,0.53006,-0.41699,-0.32537,0.66279,-1.59995,-0.03150,0.01452,
1787040806166672896,-52.01625,45.73685,-1.17117,0.54109,-0.41761,-0.32403,0.65409,-1.60437,-0.07713,-0.12846,
1787040806233339136,-52.12639,45.72845,-1.18447,0.55323,-0.41257,-0.32286,0.64768,-1.61303,-0.06918,-0.25385,
1787040806300007936,-52.24577,45.71694,-1.19288,0.56311,-0.40856,-0.31448,0.64583,-1.65683,-0.07961,-0.20018,
1787040806366672128,-52.34145,45.71407,-1.19980,0.57062,-0.40841,-0.30418,0.64425,-1.64010,-0.08076,-0.00888,
1787040806433339136,-52.45573,45.70845,-1.19320,0.57854,-0.40840,-0.29587,0.64107,-1.70141,-0.04606,0.20511,
1787040806500005888,-52.57895,45.70537,-1.17956,0.58526,-0.41281,-0.29841,0.63088,-1.65763,0.03442,0.27567,
1787040806566672128,-52.68036,45.71379,-1.16240,0.59070,-0.42184,-0.30251,0.61775,-1.58851,0.15950,0.24673,
1787040806633338880,-52.79184,45.72470,-1.15449,0.59669,-0.43259,-0.29637,0.60744,-1.54212,0.20884,0.03511,
1787040806700005888,-52.90227,45.73708,-1.16004,0.60342,-0.44046,-0.28662,0.59978,-1.56197,0.22247,-0.15657,
1787040806766671872,-53.00555,45.75212,-1.17576,0.61092,-0.44430,-0.27636,0.59414,-1.54712,0.22629,-0.25665,
1787040806833338112,-53.09580,45.77397,-1.19547,0.62996,-0.43570,-0.26273,0.58676,-1.54880,0.27116,-0.19269,
1787040806900005120,-53.20740,45.78658,-1.20131,0.64987,-0.43499,-0.25441,0.56897,-1.55987,0.23145,-0.02424,
1787040806966672896,-53.30662,45.80257,-1.19535,0.66971,-0.42474,-0.25292,0.55418,-1.57675,0.20574,0.19496,
1787040807033339136,-53.41610,45.81412,-1.18052,0.68067,-0.42623,-0.25003,0.54083,-1.59348,0.16417,0.29708,
1787040807100007168,-53.51329,45.82463,-1.16128,0.68173,-0.43942,-0.25506,0.52640,-1.58350,0.07197,0.25683,
1787040807166672896,-53.62043,45.82864,-1.15244,0.68716,-0.44088,-0.26336,0.51388,-1.53616,0.02080,0.03256,
1787040807233339136,-53.73128,45.83005,-1.15956,0.69472,-0.43281,-0.26784,0.50823,-1.60811,0.03403,-0.17258,
1787040807300007168,-53.83501,45.83422,-1.17737,0.69717,-0.42998,-0.27422,0.50386,-1.59995,0.05637,-0.28562,
1787040807366672896,-53.94105,45.83931,-1.19545,0.69823,-0.42909,-0.27207,0.50432,-1.61210,0.07172,-0.23640,
1787040807433339136,-54.04688,45.84445,-1.20756,0.69819,-0.43145,-0.26958,0.50370,-1.56937,0.07619,-0.07508,
1787040807500008192,-54.15758,45.85138,-1.20319,0.69928,-0.42817,-0.25473,0.51262,-1.65183,0.17659,0.15593,
1787040807566672128,-54.26358,45.86490,-1.19219,0.69531,-0.44134,-0.25002,0.50917,-1.54012,0.18480,0.20893,
1787040807633337856,-54.36350,45.88259,-1.18089,0.69754,-0.44633,-0.24920,0.50212,-1.47543,0.25142,0.20884,
1787040807700005888,-54.45694,45.90155,-1.17050,0.70122,-0.45231,-0.24031,0.49594,-1.39793,0.26021,0.05994,
1787040807766673920,-54.56225,45.92069,-1.17184,0.70214,-0.45653,-0.23114,0.49513,-1.45318,0.24865,-0.09165,
1787040807833338880,-54.66537,45.93949,-1.18294,0.69847,-0.45674,-0.23040,0.50044,-1.50509,0.25268,-0.23428,
1787040807900006144,-54.76832,45.95647,-1.20091,0.69684,-0.45281,-0.22902,0.50688,-1.52500,0.26982,-0.29885,
1787040807966672896,-54.86919,45.97712,-1.21619,0.69533,-0.44677,-0.22966,0.51398,-1.57318,0.30753,-0.16825,
1787040808033339136,-54.95614,46.00049,-1.22004,0.69507,-0.43886,-0.23275,0.51972,-1.52699,0.30286,0.01996,
1787040808100006144,-55.04888,46.02336,-1.20950,0.69392,-0.43012,-0.23431,0.52780,-1.50502,0.28367,0.20736,
1787040808166671872,-55.14342,46.04714,-1.19301,0.69045,-0.43014,-0.23458,0.53219,-1.57803,0.27693,0.26533,
1787040808233339136,-55.24936,46.06863,-1.17695,0.68118,-0.44393,-0.24349,0.52881,-1.54278,0.21714,0.15387,
1787040808300005888,-55.33965,46.08422,-1.17396,0.68311,-0.44542,-0.24469,0.52448,-1.49769,0.20500,-0.05394,
1787040808366672896,-55.42864,46.10671,-1.18014,0.69120,-0.44588,-0.24152,0.51489,-1.49969,0.21286,-0.19870,
1787040808433339136,-55.52607,46.11929,-1.19528,0.70455,-0.44075,-0.23209,0.50545,-1.49539,0.17702,-0.27081,
1787040808500005888,-55.62341,46.13417,-1.20773,0.71743,-0.43513,-0.22330,0.49608,-1.55001,0.16531,-0.14737,
